0.0915313	-0.349066	0.349066	-0.202133
0.0915621	-0.349066	0.349066	-0.202191
0.0915812	-0.349066	0.349066	-0.202243
0.0916078	-0.349066	0.349066	-0.202293
0.0916495	-0.349066	0.349066	-0.202351
0.0917008	-0.349066	0.349066	-0.202409
0.0917549	-0.349066	0.349066	-0.202482
0.0918153	-0.349066	0.349066	-0.202548
0.0918786	-0.349066	0.349066	-0.202633
0.0919419	-0.349066	0.349066	-0.202713
0.091987	-0.349066	0.349066	-0.202797
0.0920334	-0.349066	0.349066	-0.202884
0.0920805	-0.349066	0.349066	-0.202931
0.0921288	-0.349066	0.349066	-0.202953
0.0921732	-0.349066	0.349066	-0.202995
0.0922192	-0.349066	0.349066	-0.203049
0.0922792	-0.349066	0.349066	-0.20311
0.0923582	-0.349066	0.349066	-0.203164
0.0924457	-0.349066	0.349066	-0.203255
0.0925172	-0.349066	0.349066	-0.203371
0.0925766	-0.349066	0.349066	-0.203491
0.0926271	-0.349066	0.349066	-0.203619
0.0926764	-0.349066	0.349066	-0.203748
0.092708	-0.349066	0.349066	-0.203845
0.0927294	-0.349066	0.349066	-0.203875
0.0927519	-0.349066	0.349066	-0.203889
0.0927872	-0.349066	0.349066	-0.203916
0.0928313	-0.349066	0.349066	-0.203963
0.0928593	-0.349066	0.349066	-0.204016
0.0928825	-0.349066	0.349066	-0.204092
0.0929047	-0.349066	0.349066	-0.204155
0.0929457	-0.349066	0.349066	-0.204225
0.0929963	-0.349066	0.349066	-0.204289
0.0930523	-0.349066	0.349066	-0.204333
0.0931053	-0.349066	0.349066	-0.204371
0.093151	-0.349066	0.349066	-0.204401
0.0931885	-0.349066	0.349066	-0.204442
0.093221	-0.349066	0.349066	-0.204468
0.0932651	-0.349066	0.349066	-0.204497
0.0933184	-0.349066	0.349066	-0.204497
0.0933517	-0.349066	0.349066	-0.204493
0.0933945	-0.349066	0.349066	-0.204496
0.0934332	-0.349066	0.349066	-0.204526
0.0934566	-0.349066	0.349066	-0.20461
0.0934848	-0.349066	0.349066	-0.204698
0.093514	-0.349066	0.349066	-0.204778
0.0935342	-0.349066	0.349066	-0.204854
0.0935438	-0.349066	0.349066	-0.204928
0.0935486	-0.349066	0.349066	-0.205016
0.0935549	-0.349066	0.349066	-0.205086
0.0935709	-0.349066	0.349066	-0.205116
0.0935846	-0.349066	0.349066	-0.205151
0.0935987	-0.349066	0.349066	-0.20517
0.0936173	-0.349066	0.349066	-0.205192
0.0936339	-0.349066	0.349066	-0.205206
0.0936524	-0.349066	0.349066	-0.20522
0.0936687	-0.349066	0.349066	-0.205225
0.0936949	-0.349066	0.349066	-0.205247
0.0937195	-0.349066	0.349066	-0.205236
0.0937386	-0.349066	0.349066	-0.205241
0.0937456	-0.349066	0.349066	-0.205239
0.0937539	-0.349066	0.349066	-0.20522
0.093757	-0.349066	0.349066	-0.205185
0.0937589	-0.349066	0.349066	-0.20515
0.0937482	-0.349066	0.349066	-0.205096
0.0937403	-0.349066	0.349066	-0.205042
0.0937116	-0.349066	0.349066	-0.204997
0.0936698	-0.349066	0.349066	-0.204973
0.0936249	-0.349066	0.349066	-0.204943
0.093582	-0.349066	0.349066	-0.204945
0.0935477	-0.349066	0.349066	-0.204976
0.0935081	-0.349066	0.349066	-0.205022
0.0934605	-0.349066	0.349066	-0.205052
0.0934097	-0.349066	0.349066	-0.205084
0.0933538	-0.349066	0.349066	-0.20509
0.0933047	-0.349066	0.349066	-0.205087
0.0932592	-0.349066	0.349066	-0.205055
0.093226	-0.349066	0.349066	-0.205005
0.0931944	-0.349066	0.349066	-0.204938
0.0931748	-0.349066	0.349066	-0.204858
0.0931642	-0.349066	0.349066	-0.204768
0.0931529	-0.349066	0.349066	-0.204705
0.0931207	-0.349066	0.349066	-0.204625
0.0930905	-0.349066	0.349066	-0.204563
0.0930636	-0.349066	0.349066	-0.204477
0.0930424	-0.349066	0.349066	-0.204423
0.093027	-0.349066	0.349066	-0.204347
0.0930218	-0.349066	0.349066	-0.204264
0.0930147	-0.349066	0.349066	-0.204204
0.0930061	-0.349066	0.349066	-0.204135
0.0929863	-0.349066	0.349066	-0.204053
0.0929638	-0.349066	0.349066	-0.203961
0.092945	-0.349066	0.349066	-0.203848
0.0929319	-0.349066	0.349066	-0.203764
0.0929199	-0.349066	0.349066	-0.203687
0.0929084	-0.349066	0.349066	-0.203616
0.0929016	-0.349066	0.349066	-0.203568
0.0928968	-0.349066	0.349066	-0.203521
0.0928961	-0.349066	0.349066	-0.203447
0.0928987	-0.349066	0.349066	-0.203409
0.0929152	-0.349066	0.349066	-0.203375
0.0929261	-0.349066	0.349066	-0.203335
0.0929419	-0.349066	0.349066	-0.203311
0.092954	-0.349066	0.349066	-0.203276
0.0929694	-0.349066	0.349066	-0.203221
0.0929975	-0.349066	0.349066	-0.203167
0.0930208	-0.349066	0.349066	-0.203143
0.0930416	-0.349066	0.349066	-0.203106
0.093058	-0.349066	0.349066	-0.203057
0.0930785	-0.349066	0.349066	-0.203003
0.0931032	-0.349066	0.349066	-0.202952
0.0931186	-0.349066	0.349066	-0.20286
0.0931454	-0.349066	0.349066	-0.202756
0.0931947	-0.349066	0.349066	-0.202644
0.0932339	-0.349066	0.349066	-0.202516
0.0932632	-0.349066	0.349066	-0.20236
0.0932689	-0.349066	0.349066	-0.202197
0.0932721	-0.349066	0.349066	-0.20203
0.0932819	-0.349066	0.349066	-0.201854
0.0932964	-0.349066	0.349066	-0.201699
0.0933148	-0.349066	0.349066	-0.201541
0.0933396	-0.349066	0.349066	-0.201378
0.0933641	-0.349066	0.349066	-0.201237
0.0933824	-0.349066	0.349066	-0.201077
0.0934029	-0.349066	0.349066	-0.200945
0.0934195	-0.349066	0.349066	-0.200827
0.0934362	-0.349066	0.349066	-0.200703
0.0934579	-0.349066	0.349066	-0.20056
0.0934813	-0.349066	0.349066	-0.200443
0.0934994	-0.349066	0.349066	-0.200331
0.0935117	-0.349066	0.349066	-0.200206
0.0935107	-0.349066	0.349066	-0.200087
0.0935018	-0.349066	0.349066	-0.199954
0.0934892	-0.349066	0.349066	-0.199793
0.093471	-0.349066	0.349066	-0.199641
0.0934558	-0.349066	0.349066	-0.199451
0.0934391	-0.349066	0.349066	-0.199259
0.0934321	-0.349066	0.349066	-0.199064
0.0934309	-0.349066	0.349066	-0.198869
0.0934364	-0.349066	0.349066	-0.198663
0.0934459	-0.349066	0.349066	-0.198465
0.0934428	-0.349066	0.349066	-0.198272
0.0934382	-0.349066	0.349066	-0.198086
0.093444	-0.349066	0.349066	-0.197925
0.0934485	-0.349066	0.349066	-0.197782
0.0934432	-0.349066	0.349066	-0.197626
0.0934477	-0.349066	0.349066	-0.197484
0.0934556	-0.349066	0.349066	-0.197335
0.0934676	-0.349066	0.349066	-0.197167
0.0934821	-0.349066	0.349066	-0.196991
0.0935153	-0.349066	0.349066	-0.196821
0.0935519	-0.349066	0.349066	-0.196615
0.0935769	-0.349066	0.349066	-0.196437
0.093596	-0.349066	0.349066	-0.196253
0.0936182	-0.349066	0.349066	-0.196067
0.093639	-0.349066	0.349066	-0.195897
0.0936405	-0.349066	0.349066	-0.195761
0.0936379	-0.349066	0.349066	-0.19561
0.0936364	-0.349066	0.349066	-0.195469
0.0936188	-0.349066	0.349066	-0.195336
0.0935942	-0.349066	0.349066	-0.195185
0.0935646	-0.349066	0.349066	-0.195049
0.0935223	-0.349066	0.349066	-0.194933
0.0934945	-0.349066	0.349066	-0.194789
0.0934634	-0.349066	0.349066	-0.194684
0.0934223	-0.349066	0.349066	-0.194591
0.0933829	-0.349066	0.349066	-0.194486
0.0933514	-0.349066	0.349066	-0.194365
0.0933136	-0.349066	0.349066	-0.194249
0.093273	-0.349066	0.349066	-0.194127
0.0932405	-0.349066	0.349066	-0.194003
0.0932014	-0.349066	0.349066	-0.193896
0.0931635	-0.349066	0.349066	-0.19378
0.0931202	-0.349066	0.349066	-0.193665
0.0930781	-0.349066	0.349066	-0.193548
0.093041	-0.349066	0.349066	-0.193436
0.0930157	-0.349066	0.349066	-0.19334
0.0929865	-0.349066	0.349066	-0.193244
0.0929529	-0.349066	0.349066	-0.193142
0.092922	-0.349066	0.349066	-0.193048
0.0928997	-0.349066	0.349066	-0.192955
0.092879	-0.349066	0.349066	-0.192852
0.0928611	-0.349066	0.349066	-0.192743
0.0928436	-0.349066	0.349066	-0.192638
0.0928319	-0.349066	0.349066	-0.192535
0.0928263	-0.349066	0.349066	-0.192431
0.0928281	-0.349066	0.349066	-0.192311
0.0928279	-0.349066	0.349066	-0.192191
0.0928421	-0.349066	0.349066	-0.192087
0.0928637	-0.349066	0.349066	-0.192034
0.0928999	-0.349066	0.349066	-0.191967
0.0929405	-0.349066	0.349066	-0.191899
0.0929815	-0.349066	0.349066	-0.191839
0.0930278	-0.349066	0.349066	-0.19179
0.0930785	-0.349066	0.349066	-0.191751
0.0931219	-0.349066	0.349066	-0.191702
0.0931589	-0.349066	0.349066	-0.191666
0.0931886	-0.349066	0.349066	-0.191656
0.0932223	-0.349066	0.349066	-0.191648
0.0932656	-0.349066	0.349066	-0.191625
0.093306	-0.349066	0.349066	-0.191581
0.0933249	-0.349066	0.349066	-0.191544
0.0933321	-0.349066	0.349066	-0.191515
0.0933393	-0.349066	0.349066	-0.19148
0.0933461	-0.349066	0.349066	-0.19143
0.0933629	-0.349066	0.349066	-0.191368
0.0933798	-0.349066	0.349066	-0.191297
0.0933895	-0.349066	0.349066	-0.191238
0.0933874	-0.349066	0.349066	-0.191148
0.0933674	-0.349066	0.349066	-0.191081
0.0933432	-0.349066	0.349066	-0.191033
0.0933383	-0.349066	0.349066	-0.190968
0.0933358	-0.349066	0.349066	-0.19091
0.0933186	-0.349066	0.349066	-0.190865
0.0932889	-0.349066	0.349066	-0.190837
0.0932432	-0.349066	0.349066	-0.190799
0.093198	-0.349066	0.349066	-0.190787
0.0931696	-0.349066	0.349066	-0.190793
0.0931494	-0.349066	0.349066	-0.190791
0.093127	-0.349066	0.349066	-0.19078
0.0930984	-0.349066	0.349066	-0.190761
0.0930587	-0.349066	0.349066	-0.190738
0.0930175	-0.349066	0.349066	-0.190737
0.0929772	-0.349066	0.349066	-0.190744
0.0929329	-0.349066	0.349066	-0.190751
0.0928924	-0.349066	0.349066	-0.190755
0.092867	-0.349066	0.349066	-0.190767
0.0928465	-0.349066	0.349066	-0.190782
0.0928172	-0.349066	0.349066	-0.190799
0.0927742	-0.349066	0.349066	-0.19081
0.0927287	-0.349066	0.349066	-0.19083
0.0926843	-0.349066	0.349066	-0.190857
0.0926453	-0.349066	0.349066	-0.190876
0.0926102	-0.349066	0.349066	-0.190879
0.0925899	-0.349066	0.349066	-0.190882
0.0925666	-0.349066	0.349066	-0.190873
0.0925449	-0.349066	0.349066	-0.190879
0.0925266	-0.349066	0.349066	-0.190866
0.0925162	-0.349066	0.349066	-0.190813
0.0925142	-0.349066	0.349066	-0.190784
0.0925207	-0.349066	0.349066	-0.190749
0.0925315	-0.349066	0.349066	-0.190709
0.0925423	-0.349066	0.349066	-0.190663
0.0925457	-0.349066	0.349066	-0.190622
0.0925425	-0.349066	0.349066	-0.190576
0.0925429	-0.349066	0.349066	-0.190562
0.0925429	-0.349066	0.349066	-0.190536
0.0925404	-0.349066	0.349066	-0.190499
0.092531	-0.349066	0.349066	-0.190474
0.0925217	-0.349066	0.349066	-0.190449
0.0925107	-0.349066	0.349066	-0.190422
0.0925025	-0.349066	0.349066	-0.190398
0.0924971	-0.349066	0.349066	-0.190347
0.0924854	-0.349066	0.349066	-0.190292
0.0924562	-0.349066	0.349066	-0.190237
0.0924119	-0.349066	0.349066	-0.190174
0.0923531	-0.349066	0.349066	-0.190141
0.0922772	-0.349066	0.349066	-0.19011
0.0921854	-0.349066	0.349066	-0.190067
0.092108	-0.349066	0.349066	-0.190024
0.0920305	-0.349066	0.349066	-0.18999
0.0919392	-0.349066	0.349066	-0.189982
0.0918472	-0.349066	0.349066	-0.189966
0.0917513	-0.349066	0.349066	-0.189952
0.0916585	-0.349066	0.349066	-0.189942
0.0915741	-0.349066	0.349066	-0.189949
0.091501	-0.349066	0.349066	-0.189992
0.0914368	-0.349066	0.349066	-0.190059
0.0913707	-0.349066	0.349066	-0.190107
0.091287	-0.349066	0.349066	-0.19016
0.091192	-0.349066	0.349066	-0.190183
0.0911017	-0.349066	0.349066	-0.190201
0.0910076	-0.349066	0.349066	-0.190237
0.0909098	-0.349066	0.349066	-0.190256
0.0908273	-0.349066	0.349066	-0.190228
0.0907618	-0.349066	0.349066	-0.190201
0.0906971	-0.349066	0.349066	-0.190173
0.0906444	-0.349066	0.349066	-0.190147
0.0905919	-0.349066	0.349066	-0.190121
0.090549	-0.349066	0.349066	-0.190051
0.0905178	-0.349066	0.349066	-0.189986
0.0904907	-0.349066	0.349066	-0.189934
0.0904589	-0.349066	0.349066	-0.18986
0.0904385	-0.349066	0.349066	-0.189771
0.0904273	-0.349066	0.349066	-0.189682
0.0904105	-0.349066	0.349066	-0.189581
0.0903967	-0.349066	0.349066	-0.189492
0.0903801	-0.349066	0.349066	-0.189403
0.0903627	-0.349066	0.349066	-0.18932
0.0903591	-0.349066	0.349066	-0.189254
0.0903799	-0.349066	0.349066	-0.189225
0.0904162	-0.349066	0.349066	-0.189193
0.0904455	-0.349066	0.349066	-0.189167
0.0904689	-0.349066	0.349066	-0.189155
0.0904806	-0.349066	0.349066	-0.189145
0.090496	-0.349066	0.349066	-0.189123
0.0905228	-0.349066	0.349066	-0.189127
0.0905439	-0.349066	0.349066	-0.189124
0.090568	-0.349066	0.349066	-0.189107
0.0905989	-0.349066	0.349066	-0.189114
0.0906228	-0.349066	0.349066	-0.18913
0.0906333	-0.349066	0.349066	-0.189134
0.0906421	-0.349066	0.349066	-0.18916
0.0906421	-0.349066	0.349066	-0.189162
0.0906331	-0.349066	0.349066	-0.189157
0.0906268	-0.349066	0.349066	-0.189174
0.0906131	-0.349066	0.349066	-0.189177
0.0906001	-0.349066	0.349066	-0.18918
0.0905885	-0.349066	0.349066	-0.189187
0.0905844	-0.349066	0.349066	-0.189161
0.0905748	-0.349066	0.349066	-0.189139
0.0905653	-0.349066	0.349066	-0.189125
0.0905591	-0.349066	0.349066	-0.189136
0.0905644	-0.349066	0.349066	-0.189156
0.0905587	-0.349066	0.349066	-0.189159
0.0905408	-0.349066	0.349066	-0.189164
0.090535	-0.349066	0.349066	-0.189174
0.0905306	-0.349066	0.349066	-0.189202
0.0905174	-0.349066	0.349066	-0.189239
0.0904938	-0.349066	0.349066	-0.18928
0.0904697	-0.349066	0.349066	-0.189328
0.0904559	-0.349066	0.349066	-0.189384
0.0904454	-0.349066	0.349066	-0.189428
0.0904355	-0.349066	0.349066	-0.189479
0.0904318	-0.349066	0.349066	-0.189567
0.0904343	-0.349066	0.349066	-0.189673
0.0904334	-0.349066	0.349066	-0.189762
0.0904312	-0.349066	0.349066	-0.18985
0.0904237	-0.349066	0.349066	-0.189946
0.0904391	-0.349066	0.349066	-0.190044
0.0904713	-0.349066	0.349066	-0.190131
0.090523	-0.349066	0.349066	-0.190216
0.0905834	-0.349066	0.349066	-0.190312
0.0906401	-0.349066	0.349066	-0.190391
0.0906934	-0.349066	0.349066	-0.190469
0.0907645	-0.349066	0.349066	-0.190553
0.0908363	-0.349066	0.349066	-0.190652
0.0909174	-0.349066	0.349066	-0.190759
0.0909989	-0.349066	0.349066	-0.190865
0.0910839	-0.349066	0.349066	-0.190959
0.0911662	-0.349066	0.349066	-0.191065
0.0912684	-0.349066	0.349066	-0.191132
0.091379	-0.349066	0.349066	-0.191202
0.091507	-0.349066	0.349066	-0.191264
0.0916504	-0.349066	0.349066	-0.191334
0.0917962	-0.349066	0.349066	-0.191375
0.0919391	-0.349066	0.349066	-0.191357
0.0920855	-0.349066	0.349066	-0.191352
0.0922481	-0.349066	0.349066	-0.19135
0.0924195	-0.349066	0.349066	-0.191313
0.092595	-0.349066	0.349066	-0.191286
0.0927812	-0.349066	0.349066	-0.191248
0.0929761	-0.349066	0.349066	-0.191186
0.0931809	-0.349066	0.349066	-0.191119
0.0933877	-0.349066	0.349066	-0.19104
0.0936017	-0.349066	0.349066	-0.190971
0.0938167	-0.349066	0.349066	-0.190927
0.0940309	-0.349066	0.349066	-0.190883
0.094237	-0.349066	0.349066	-0.19084
0.0944415	-0.349066	0.349066	-0.190831
0.0946598	-0.349066	0.349066	-0.19084
0.094874	-0.349066	0.349066	-0.190851
0.0950833	-0.349066	0.349066	-0.190854
0.0952813	-0.349066	0.349066	-0.19084
0.0954946	-0.349066	0.349066	-0.190838
0.0957085	-0.349066	0.349066	-0.190837
0.0959161	-0.349066	0.349066	-0.190853
0.0961175	-0.349066	0.349066	-0.190893
0.0963046	-0.349066	0.349066	-0.190912
0.0964835	-0.349066	0.349066	-0.190928
0.0966681	-0.349066	0.349066	-0.190954
0.0968573	-0.349066	0.349066	-0.190984
0.0970442	-0.349066	0.349066	-0.190992
0.0972389	-0.349066	0.349066	-0.190998
0.0974187	-0.349066	0.349066	-0.191001
0.0976069	-0.349066	0.349066	-0.191005
0.0977863	-0.349066	0.349066	-0.191016
0.0979643	-0.349066	0.349066	-0.191012
0.0981347	-0.349066	0.349066	-0.191015
0.0983121	-0.349066	0.349066	-0.191041
0.0984785	-0.349066	0.349066	-0.191044
0.0986501	-0.349066	0.349066	-0.191034
0.0988199	-0.349066	0.349066	-0.191024
0.0989888	-0.349066	0.349066	-0.191006
0.0991651	-0.349066	0.349066	-0.190996
0.0993506	-0.349066	0.349066	-0.190985
0.0995383	-0.349066	0.349066	-0.19097
0.099737	-0.349066	0.349066	-0.190959
0.0999534	-0.349066	0.349066	-0.190926
0.100163	-0.349066	0.349066	-0.190892
0.100371	-0.349066	0.349066	-0.190859
0.100576	-0.349066	0.349066	-0.190821
0.100781	-0.349066	0.349066	-0.19078
0.100997	-0.349066	0.349066	-0.190728
0.101239	-0.349066	0.349066	-0.19068
0.101497	-0.349066	0.349066	-0.190632
0.101751	-0.349066	0.349066	-0.190582
0.101994	-0.349066	0.349066	-0.190523
0.102235	-0.349066	0.349066	-0.190461
0.102473	-0.349066	0.349066	-0.190398
0.102705	-0.349066	0.349066	-0.190333
0.102941	-0.349066	0.349066	-0.190266
0.103182	-0.349066	0.349066	-0.190215
0.103434	-0.349066	0.349066	-0.190171
0.103697	-0.349066	0.349066	-0.190117
0.103961	-0.349066	0.349066	-0.190067
0.104215	-0.349066	0.349066	-0.190016
0.104468	-0.349066	0.349066	-0.18996
0.104718	-0.349066	0.349066	-0.18992
0.104969	-0.349066	0.349066	-0.189892
0.105209	-0.349066	0.349066	-0.189829
0.105442	-0.349066	0.349066	-0.189776
0.105674	-0.349066	0.349066	-0.189726
0.105898	-0.349066	0.349066	-0.189676
0.106115	-0.349066	0.349066	-0.18965
0.106327	-0.349066	0.349066	-0.189613
0.10652	-0.349066	0.349066	-0.189584
0.106702	-0.349066	0.349066	-0.189561
0.106888	-0.349066	0.349066	-0.189535
0.107064	-0.349066	0.349066	-0.18951
0.107222	-0.349066	0.349066	-0.189531
0.107365	-0.349066	0.349066	-0.189562
0.107494	-0.349066	0.349066	-0.189579
0.107608	-0.349066	0.349066	-0.189603
0.107723	-0.349066	0.349066	-0.189621
0.107844	-0.349066	0.349066	-0.189666
0.107987	-0.349066	0.349066	-0.189701
0.108135	-0.349066	0.349066	-0.189737
0.108292	-0.349066	0.349066	-0.189758
0.108459	-0.349066	0.349066	-0.189776
0.108629	-0.349066	0.349066	-0.189803
0.108815	-0.349066	0.349066	-0.189848
0.109017	-0.349066	0.349066	-0.1899
0.109223	-0.349066	0.349066	-0.189941
0.10942	-0.349066	0.349066	-0.19001
0.109604	-0.349066	0.349066	-0.190081
0.109811	-0.349066	0.349066	-0.190159
0.110035	-0.349066	0.349066	-0.190254
0.110276	-0.349066	0.349066	-0.190309
0.110535	-0.349066	0.349066	-0.19035
0.110802	-0.349066	0.349066	-0.190377
0.111063	-0.349066	0.349066	-0.190399
0.111333	-0.349066	0.349066	-0.190424
0.111594	-0.349066	0.349066	-0.190454
0.11182	-0.349066	0.349066	-0.190487
0.11203	-0.349066	0.349066	-0.190503
0.112237	-0.349066	0.349066	-0.190522
0.112427	-0.349066	0.349066	-0.190528
0.112613	-0.349066	0.349066	-0.19054
0.112799	-0.349066	0.349066	-0.190528
0.112989	-0.349066	0.349066	-0.190506
0.113171	-0.349066	0.349066	-0.190472
0.113349	-0.349066	0.349066	-0.190424
0.113521	-0.349066	0.349066	-0.190375
0.11368	-0.349066	0.349066	-0.190315
0.113857	-0.349066	0.349066	-0.190255
0.114039	-0.349066	0.349066	-0.19021
0.114232	-0.349066	0.349066	-0.190162
0.114428	-0.349066	0.349066	-0.19013
0.114609	-0.349066	0.349066	-0.190081
0.114794	-0.349066	0.349066	-0.190026
0.114982	-0.349066	0.349066	-0.189974
0.115168	-0.349066	0.349066	-0.18992
0.115337	-0.349066	0.349066	-0.189872
0.115514	-0.349066	0.349066	-0.18982
0.115699	-0.349066	0.349066	-0.189764
0.115902	-0.349066	0.349066	-0.189721
0.116112	-0.349066	0.349066	-0.189681
0.116322	-0.349066	0.349066	-0.189635
0.116532	-0.349066	0.349066	-0.189594
0.116745	-0.349066	0.349066	-0.189566
0.116948	-0.349066	0.349066	-0.18952
0.117143	-0.349066	0.349066	-0.189468
0.117318	-0.349066	0.349066	-0.189429
0.117497	-0.349066	0.349066	-0.189367
0.117682	-0.349066	0.349066	-0.189307
0.117882	-0.349066	0.349066	-0.189256
0.118084	-0.349066	0.349066	-0.189224
0.118282	-0.349066	0.349066	-0.189204
0.118485	-0.349066	0.349066	-0.189164
0.118701	-0.349066	0.349066	-0.189128
0.118929	-0.349066	0.349066	-0.18911
0.119153	-0.349066	0.349066	-0.189082
0.119385	-0.349066	0.349066	-0.189049
0.119609	-0.349066	0.349066	-0.189007
0.119856	-0.349066	0.349066	-0.188961
0.120114	-0.349066	0.349066	-0.188904
0.120377	-0.349066	0.349066	-0.188821
0.120652	-0.349066	0.349066	-0.188723
0.120934	-0.349066	0.349066	-0.18863
0.121225	-0.349066	0.349066	-0.188537
0.121516	-0.349066	0.349066	-0.188427
0.121814	-0.349066	0.349066	-0.188306
0.122132	-0.349066	0.349066	-0.188179
0.122461	-0.349066	0.349066	-0.188019
0.122789	-0.349066	0.349066	-0.187838
0.12312	-0.349066	0.349066	-0.187644
0.123443	-0.349066	0.349066	-0.18744
0.123751	-0.349066	0.349066	-0.187217
0.124058	-0.349066	0.349066	-0.186995
0.124355	-0.349066	0.349066	-0.186735
0.12463	-0.349066	0.349066	-0.186442
0.124896	-0.349066	0.349066	-0.186133
0.125149	-0.349066	0.349066	-0.185817
0.125391	-0.349066	0.349066	-0.185495
0.12564	-0.349066	0.349066	-0.185143
0.125894	-0.349066	0.349066	-0.184773
0.126135	-0.349066	0.349066	-0.184399
0.126372	-0.349066	0.349066	-0.183993
0.126604	-0.349066	0.349066	-0.183574
0.126833	-0.349066	0.349066	-0.183146
0.127066	-0.349066	0.349066	-0.182717
0.127309	-0.349066	0.349066	-0.182307
0.127544	-0.349066	0.349066	-0.1819
0.127768	-0.349066	0.349066	-0.181517
0.127983	-0.349066	0.349066	-0.181127
0.128211	-0.349066	0.349066	-0.180727
0.128441	-0.349066	0.349066	-0.180325
0.128673	-0.349066	0.349066	-0.179918
0.128915	-0.349066	0.349066	-0.179485
0.129143	-0.349066	0.349066	-0.17906
0.12936	-0.349066	0.349066	-0.178642
0.129564	-0.349066	0.349066	-0.178216
0.129763	-0.349066	0.349066	-0.17777
0.129921	-0.349066	0.349066	-0.177308
0.130055	-0.349066	0.349066	-0.176842
0.130163	-0.349066	0.349066	-0.176398
0.130228	-0.349066	0.349066	-0.176003
0.130247	-0.349066	0.349066	-0.175643
0.130246	-0.349066	0.349066	-0.175304
0.130214	-0.349066	0.349066	-0.174968
0.130153	-0.349066	0.349066	-0.174663
0.130057	-0.349066	0.349066	-0.174361
0.129907	-0.349066	0.349066	-0.174059
0.129706	-0.349066	0.349066	-0.173781
0.129442	-0.349066	0.349066	-0.173502
0.129134	-0.349066	0.349066	-0.173235
0.1288	-0.349066	0.349066	-0.173011
0.128462	-0.349066	0.349066	-0.17282
0.128129	-0.349066	0.349066	-0.172642
0.127788	-0.349066	0.349066	-0.172478
0.127443	-0.349066	0.349066	-0.172342
0.127086	-0.349066	0.349066	-0.172197
0.126726	-0.349066	0.349066	-0.172029
0.126344	-0.349066	0.349066	-0.171893
0.125955	-0.349066	0.349066	-0.171782
0.125559	-0.349066	0.349066	-0.171685
0.125165	-0.349066	0.349066	-0.171581
0.124788	-0.349066	0.349066	-0.171503
0.124443	-0.349066	0.349066	-0.171442
0.124133	-0.349066	0.349066	-0.171342
0.123858	-0.349066	0.349066	-0.171235
0.123608	-0.349066	0.349066	-0.171129
0.123378	-0.349066	0.349066	-0.171039
0.123157	-0.349066	0.349066	-0.170962
0.122955	-0.349066	0.349066	-0.170887
0.122756	-0.349066	0.349066	-0.170811
0.122557	-0.349066	0.349066	-0.170713
0.122365	-0.349066	0.349066	-0.170599
0.122191	-0.349066	0.349066	-0.170497
0.122038	-0.349066	0.349066	-0.170404
0.121906	-0.349066	0.349066	-0.170306
0.121801	-0.349066	0.349066	-0.170221
0.121719	-0.349066	0.349066	-0.170129
0.121653	-0.349066	0.349066	-0.170024
0.121568	-0.349066	0.349066	-0.169925
0.121471	-0.349066	0.349066	-0.169848
0.12136	-0.349066	0.349066	-0.169798
0.12124	-0.349066	0.349066	-0.169743
0.121136	-0.349066	0.349066	-0.169693
0.121026	-0.349066	0.349066	-0.169633
0.120906	-0.349066	0.349066	-0.169589
0.120757	-0.349066	0.349066	-0.169525
0.120593	-0.349066	0.349066	-0.169472
0.120429	-0.349066	0.349066	-0.169459
0.120268	-0.349066	0.349066	-0.169463
0.120101	-0.349066	0.349066	-0.169449
0.119932	-0.349066	0.349066	-0.169449
0.11976	-0.349066	0.349066	-0.169464
0.119575	-0.349066	0.349066	-0.16949
0.119385	-0.349066	0.349066	-0.169536
0.119204	-0.349066	0.349066	-0.169594
0.119027	-0.349066	0.349066	-0.169644
0.11882	-0.349066	0.349066	-0.169699
0.118609	-0.349066	0.349066	-0.169736
0.118381	-0.349066	0.349066	-0.169775
0.118134	-0.349066	0.349066	-0.169794
0.117871	-0.349066	0.348996	-0.169811
0.117572	-0.349066	0.34887	-0.169816
0.117236	-0.349066	0.348731	-0.169821
0.116867	-0.349066	0.348565	-0.169804
0.116456	-0.349066	0.348422	-0.169795
0.116007	-0.349066	0.348258	-0.169798
0.115535	-0.349066	0.348081	-0.169794
0.115026	-0.349066	0.347904	-0.169764
0.114506	-0.349066	0.347733	-0.16975
0.113974	-0.349066	0.347561	-0.169747
0.113444	-0.349066	0.34742	-0.169781
0.112916	-0.349066	0.347288	-0.16982
0.112417	-0.349066	0.347177	-0.169871
0.111933	-0.349066	0.34705	-0.169939
0.111455	-0.349066	0.346906	-0.170016
0.111005	-0.349066	0.346785	-0.170087
0.110571	-0.349066	0.346651	-0.170169
0.110162	-0.349066	0.346509	-0.170266
0.109763	-0.349066	0.346366	-0.170356
0.109376	-0.349066	0.34622	-0.170463
0.108997	-0.349066	0.346057	-0.170563
0.108612	-0.349066	0.345886	-0.170614
0.108217	-0.349066	0.345702	-0.170608
0.107792	-0.349066	0.345507	-0.170527
0.107331	-0.349066	0.34533	-0.17035
0.106853	-0.349066	0.34517	-0.170109
0.106393	-0.349066	0.345047	-0.169799
0.10595	-0.349066	0.344942	-0.169441
0.105523	-0.349066	0.344893	-0.169012
0.105108	-0.349066	0.34485	-0.168594
0.104691	-0.349066	0.344757	-0.168196
0.104252	-0.349066	0.344624	-0.167804
0.103782	-0.349066	0.344441	-0.167424
