0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.609	0	1.31479	0	0	0	331.626	-3.61053e-006	1.31486	0
0	0	331.551	0	1.31811	0	0	0	331.683	-2.63772e-005	1.31864	0
0	0	331.479	0	1.3184	0	0	0	331.755	-5.48159e-005	1.3195	0
0	0	331.336	0	1.31586	0	0	0	331.898	-0.000111061	1.3181	0
0	0	331.425	0	1.31673	0	0	0	331.809	-7.59418e-005	1.31826	0
0	0	331.437	0	1.31831	0	0	0	331.798	-7.15988e-005	1.31975	0
0	0	331.293	0	1.3188	0	0	0	331.941	-0.000128542	1.32138	0
0	0	331.22	0	1.317	0	0	0	332.014	-0.000157206	1.32016	0
0	0	331.26	0	1.32024	0	0	0	331.974	-0.000141973	1.32308	0
0	0	331.221	0	1.31432	0	0	0	332.014	-0.000156305	1.31747	0
0	0	333.093	0.000511435	1.24033	0	0	0	330.141	0	1.22934	0
0	0	331.397	0	1.31169	0	0	0	331.837	-8.63798e-005	1.31343	0
0	0	331.3	0	1.31303	0	0	0	331.934	-0.000124683	1.31554	0
0	0	331.356	0	1.30129	0	0	0	331.879	-0.00010096	1.30334	0
0	0	331.378	0	1.30058	0	0	0	331.857	-9.2403e-005	1.30246	0
0	0	331.589	0	1.30091	0	0	0	331.646	-1.11023e-005	1.30113	0
0	0	331.621	1.28825e-006	1.28992	0	0	0	331.613	0	1.28989	0
0	0	331.856	9.04366e-005	1.29443	0	0	0	331.379	0	1.29257	0
0	0	331.991	0.000142045	1.29557	0	0	0	331.244	0	1.29266	0
0	0	331.921	0.000113782	1.28689	0	0	0	331.314	0	1.28454	0
0	0	331.847	8.56431e-005	1.28183	0	0	0	331.387	0	1.28006	0
0	0	332.131	0.000191619	1.28378	0	0	0	331.104	0	1.27981	0
0	0	332.283	0.000250548	1.28934	0	0	0	330.951	0	1.28417	0
0	0	332.263	0.000243277	1.29004	0	0	0	330.971	0	1.28503	0
0	0	332.224	0.000227698	1.28724	0	0	0	331.01	0	1.28254	0
0	0	332.147	0.000197468	1.28336	0	0	0	331.088	0	1.27927	0
0	0	332.206	0.000220395	1.2864	0	0	0	331.029	0	1.28184	0
0	0	332.383	0.000287802	1.2892	0	0	0	330.851	0	1.28326	0
0	0	332.491	0.000327034	1.28689	0	0	0	330.743	0	1.28012	0
0	0	332.668	0.000388911	1.28062	0	0	0	330.567	0	1.27254	0
0	0	332.756	0.00042085	1.27962	0	0	0	330.478	0	1.27086	0
0	0	332.652	0.000382924	1.27991	0	0	0	330.582	0	1.27194	0
0	0	332.538	0.000340454	1.27907	0	0	0	330.696	0	1.27198	0
0	0	332.588	0.000357454	1.27691	0	0	0	330.647	0	1.26945	0
0	0	332.45	0.000305875	1.27436	0	0	0	330.784	0	1.26797	0
0	0	332.457	0.000308735	1.27524	0	0	0	330.777	0	1.2688	0
0	0	332.221	0.000221722	1.27419	0	0	0	331.014	0	1.26956	0
0	0	332.229	0.000227087	1.28097	0	0	0	331.006	0	1.27625	0
0	0	332.282	0.000248716	1.28586	0	0	0	330.952	0	1.28072	0
0	0	332.313	0.000262131	1.29085	0	0	0	330.922	0	1.28545	0
0	0	332.33	0.000270761	1.29616	0	0	0	330.905	0	1.2906	0
0	0	332.326	0.000270579	1.29924	0	0	0	330.909	0	1.2937	0
0	0	332.26	0.00024587	1.29993	0	0	0	330.974	0	1.2949	0
0	0	331.93	0.000120118	1.30127	0	0	0	331.304	0	1.29882	0
0	0	333.595	0.000673156	1.23116	0	0	0	329.64	0	1.21656	0
0	0	331.913	0.000113964	1.30465	0	0	0	331.322	0	1.30232	0
0	0	331.824	8.00352e-005	1.30865	0	0	0	331.411	0	1.30702	0
0	0	331.932	0.000122651	1.31205	0	0	0	331.303	0	1.30956	0
0	0	331.953	0.00013126	1.31324	0	0	0	331.281	0	1.31058	0
0	0	331.572	0	1.31406	0	0	0	331.662	-1.7927e-005	1.31442	0
0	0	331.419	0	1.31337	0	0	0	331.816	-7.82004e-005	1.31494	0
0	0	331.474	0	1.31209	0	0	0	331.76	-5.62806e-005	1.31322	0
0	0	331.359	0	1.32377	0	0	0	331.875	-0.00010314	1.32583	0
0	0	331.514	0	1.32338	0	0	0	331.721	-4.145e-005	1.3242	0
0	0	331.65	1.28573e-005	1.32497	0	0	0	331.584	0	1.32471	0
0	0	333.287	0.000598103	1.26172	0	0	0	329.947	0	1.24907	0
0	0	331.535	0	1.33261	0	0	0	331.699	-3.3371e-005	1.33327	0
0	0	331.331	0	1.33403	0	0	0	331.903	-0.000116174	1.33633	0
0	0	333.154	0.000554253	1.26551	0	0	0	330.08	0	1.25383	0
0	0	331.425	0	1.33363	0	0	0	331.81	-7.81749e-005	1.33518	0
0	0	331.76	5.78961e-005	1.33719	0	0	0	331.474	0	1.33604	0
0	0	331.786	6.85081e-005	1.33882	0	0	0	331.448	0	1.33745	0
0	0	331.669	2.08081e-005	1.33285	0	0	0	331.565	0	1.33243	0
0	0	333.315	0.000605754	1.25939	0	0	0	329.919	0	1.24656	0
0	0	333.504	0.000675563	1.26231	0	0	0	329.731	0	1.24803	0
0	0	331.887	0.000108748	1.33335	0	0	0	331.347	0	1.33118	0
0	0	332.091	0.000191096	1.33475	0	0	0	331.144	0	1.33094	0
0	0	332.206	0.00023696	1.33324	0	0	0	331.028	0	1.32851	0
0	0	332.083	0.000187066	1.33122	0	0	0	331.151	0	1.32748	0
0	0	332.193	0.000231804	1.33382	0	0	0	331.042	0	1.3292	0
0	0	332.301	0.000275427	1.33407	0	0	0	330.933	0	1.32858	0
0	0	332.467	0.000343699	1.33796	0	0	0	330.768	0	1.33112	0
0	0	334.438	0.00100142	1.26038	0	0	0	328.797	0	1.23912	0
0	0	332.763	0.000454651	1.32601	0	0	0	330.471	0	1.31688	0
0	0	332.775	0.000457675	1.32378	0	0	0	330.46	0	1.31457	0
0	0	332.778	0.00046033	1.3255	0	0	0	330.456	0	1.31625	0
0	0	334.446	0.000987977	1.25019	0	0	0	328.789	0	1.22904	0
0	0	334.327	0.000944169	1.24831	0	0	0	328.908	0	1.22808	0
0	0	332.449	0.000328401	1.32193	0	0	0	330.786	0	1.31532	0
0	0	334.31	0.000929214	1.24203	0	0	0	328.924	0	1.22202	0
0	0	334.391	0.000949472	1.23746	0	0	0	328.844	0	1.21693	0
0	0	332.66	0.000399598	1.30264	0	0	0	330.574	0	1.29447	0
0	0	334.412	0.000953454	1.23537	0	0	0	328.822	0	1.21472	0
0	0	334.395	0.000940015	1.23047	0	0	0	328.84	0	1.21003	0
0	0	332.379	0.000293198	1.30481	0	0	0	330.856	0	1.29883	0
0	0	332.42	0.000306468	1.2991	0	0	0	330.814	0	1.29282	0
0	0	332.322	0.000267825	1.29573	0	0	0	330.912	0	1.29023	0
0	0	333.898	0.00076309	1.22149	0	0	0	329.336	0	1.2048	0
0	0	332.142	0.000198055	1.2918	0	0	0	331.093	0	1.28772	0
0	0	332.132	0.000193425	1.28884	0	0	0	331.103	0	1.28485	0
0	0	331.979	0.00013582	1.28677	0	0	0	331.255	0	1.28396	0
0	0	331.84	8.32324e-005	1.28526	0	0	0	331.395	0	1.28353	0
0	0	331.879	9.74596e-005	1.28195	0	0	0	331.355	0	1.27993	0
0	0	331.797	6.68997e-005	1.28095	0	0	0	331.437	0	1.27956	0
0	0	331.672	2.04689e-005	1.28805	0	0	0	331.562	0	1.28763	0
0	0	333.455	0.000607187	1.21253	0	0	0	329.78	0	1.19916	0
0	0	333.43	0.000598618	1.21199	0	0	0	329.804	0	1.19881	0
0	0	331.664	1.71878e-005	1.2839	0	0	0	331.571	0	1.28354	0
0	0	333.29	0.000551242	1.21037	0	0	0	329.945	0	1.19822	0
0	0	331.413	0	1.27965	0	0	0	331.822	-7.63972e-005	1.28123	0
0	0	331.459	0	1.28063	0	0	0	331.775	-5.92619e-005	1.28185	0
0	0	331.507	0	1.28079	0	0	0	331.727	-4.13428e-005	1.28164	0
0	0	331.417	0	1.27888	0	0	0	331.817	-7.46652e-005	1.28042	0
0	0	331.467	0	1.26945	0	0	0	331.768	-5.53957e-005	1.2706	0
0	0	331.569	0	1.27332	0	0	0	331.666	-1.8171e-005	1.2737	0
0	0	331.544	0	1.27619	0	0	0	331.691	-2.74367e-005	1.27675	0
0	0	331.345	0	1.2786	0	0	0	331.89	-0.000101688	1.28071	0
0	0	331.492	0	1.28309	0	0	0	331.742	-4.70792e-005	1.28405	0
0	0	331.699	3.05697e-005	1.28857	0	0	0	331.536	0	1.28794	0
0	0	331.977	0.000135241	1.28782	0	0	0	331.257	0	1.28503	0
0	0	331.982	0.000137631	1.29006	0	0	0	331.252	0	1.28722	0
0	0	333.794	0.000730086	1.22274	0	0	0	329.44	0	1.2068	0
0	0	332.058	0.000168454	1.29922	0	0	0	331.177	0	1.29577	0
0	0	332.065	0.000173134	1.3063	0	0	0	331.169	0	1.30277	0
0	0	332.043	0.000163956	1.30437	0	0	0	331.192	0	1.30102	0
0	0	333.817	0.00074742	1.23065	0	0	0	329.417	0	1.21443	0
0	0	332.162	0.000209732	1.30474	0	0	0	331.073	0	1.30046	0
0	0	332.102	0.000188268	1.31012	0	0	0	331.133	0	1.3063	0
0	0	332.262	0.000250829	1.31157	0	0	0	330.973	0	1.30648	0
0	0	334.19	0.00088488	1.23969	0	0	0	329.045	0	1.2206	0
0	0	332.547	0.000358902	1.30727	0	0	0	330.688	0	1.29996	0
0	0	332.539	0.00035644	1.30839	0	0	0	330.696	0	1.30114	0
0	0	334.445	0.000963577	1.23484	0	0	0	328.79	0	1.21396	0
0	0	332.641	0.000391659	1.3017	0	0	0	330.594	0	1.29369	0
0	0	332.582	0.000370834	1.30479	0	0	0	330.653	0	1.29723	0
0	0	334.385	0.000937151	1.23078	0	0	0	328.85	0	1.21041	0
0	0	332.413	0.000306007	1.30449	0	0	0	330.822	0	1.29825	0
0	0	334.005	0.000806072	1.22744	0	0	0	329.229	0	1.20989	0
0	0	332.469	0.000326061	1.30162	0	0	0	330.766	0	1.29496	0
0	0	332.508	0.000341792	1.30278	0	0	0	330.726	0	1.29579	0
0	0	332.472	0.000327124	1.30142	0	0	0	330.763	0	1.29473	0
0	0	332.441	0.000314702	1.30003	0	0	0	330.794	0	1.29359	0
0	0	332.47	0.000325318	1.29881	0	0	0	330.764	0	1.29214	0
0	0	332.31	0.000266746	1.3048	0	0	0	330.925	0	1.29936	0
0	0	333.918	0.00078299	1.2322	0	0	0	329.317	0	1.21522	0
0	0	331.905	0.000111012	1.30586	0	0	0	331.33	0	1.3036	0
0	0	331.899	0.000108315	1.30275	0	0	0	331.335	0	1.30054	0
0	0	333.669	0.000699866	1.23279	0	0	0	329.566	0	1.21763	0
0	0	331.951	0.00012794	1.30065	0	0	0	331.283	0	1.29804	0
0	0	331.786	6.46954e-005	1.30224	0	0	0	331.449	0	1.30091	0
0	0	331.531	0	1.29883	0	0	0	331.704	-3.33974e-005	1.2995	0
0	0	331.545	0	1.2965	0	0	0	331.69	-2.79257e-005	1.29707	0
0	0	333.328	0.000579082	1.22675	0	0	0	329.907	0	1.21416	0
0	0	331.68	2.3578e-005	1.2904	0	0	0	331.554	0	1.28991	0
0	0	331.778	5.99562e-005	1.28309	0	0	0	331.456	0	1.28185	0
0	0	331.517	0	1.28376	0	0	0	331.717	-3.77855e-005	1.28453	0
0	0	331.506	0	1.28341	0	0	0	331.728	-4.17076e-005	1.28427	0
0	0	331.578	0	1.28454	0	0	0	331.656	-1.47441e-005	1.28484	0
0	0	333.414	0.000604631	1.22341	0	0	0	329.82	0	1.21023	0
0	0	333.475	0.000614852	1.21337	0	0	0	329.759	0	1.19985	0
0	0	331.619	5.02619e-007	1.28632	0	0	0	331.615	0	1.28631	0
0	0	331.596	0	1.28032	0	0	0	331.639	-8.19805e-006	1.28048	0
0	0	331.638	7.3729e-006	1.26802	0	0	0	331.597	0	1.26786	0
0	0	331.559	0	1.26137	0	0	0	331.675	-2.11447e-005	1.26181	0
0	0	331.496	0	1.25885	0	0	0	331.739	-4.40025e-005	1.25977	0
0	0	331.693	2.6642e-005	1.25039	0	0	0	331.542	0	1.24982	0
0	0	331.967	0.000125095	1.25583	0	0	0	331.267	0	1.25318	0
