9.28356e-015	-8.97189e-008	675.526
9.47373e-015	-9.15568e-008	675.526
9.66742e-015	-9.34287e-008	675.526
9.86471e-015	-9.53354e-008	675.525
1.00657e-014	-9.72774e-008	675.525
1.02704e-014	-9.92556e-008	675.524
1.04788e-014	-1.01271e-007	675.524
1.06912e-014	-1.03323e-007	675.524
1.09076e-014	-1.05414e-007	675.523
1.11279e-014	-1.07543e-007	675.523
1.13524e-014	-1.09713e-007	675.522
1.15811e-014	-1.11923e-007	675.522
1.1814e-014	-1.14174e-007	675.521
1.20513e-014	-1.16467e-007	675.521
1.22931e-014	-1.18804e-007	675.52
1.25394e-014	-1.21184e-007	675.52
1.27902e-014	-1.23609e-007	675.519
1.30458e-014	-1.26079e-007	675.519
1.33063e-014	-1.28595e-007	675.518
1.35715e-014	-1.31159e-007	675.518
1.38418e-014	-1.33771e-007	675.517
1.41172e-014	-1.36432e-007	675.517
1.43977e-014	-1.39144e-007	675.516
1.46836e-014	-1.41906e-007	675.516
1.49748e-014	-1.44721e-007	675.515
1.52715e-014	-1.47588e-007	675.515
1.55738e-014	-1.5051e-007	675.514
1.58818e-014	-1.53486e-007	675.514
1.61957e-014	-1.56519e-007	675.513
1.65154e-014	-1.5961e-007	675.512
1.68412e-014	-1.62758e-007	675.512
1.71732e-014	-1.65967e-007	675.511
1.75115e-014	-1.69236e-007	675.511
1.78561e-014	-1.72567e-007	675.51
1.82073e-014	-1.75961e-007	675.509
1.85652e-014	-1.79419e-007	675.509
1.89298e-014	-1.82943e-007	675.508
1.93013e-014	-1.86533e-007	675.507
1.96799e-014	-1.90192e-007	675.507
2.00657e-014	-1.93921e-007	675.506
2.04588e-014	-1.9772e-007	675.505
2.08594e-014	-2.01591e-007	675.504
2.12676e-014	-2.05536e-007	675.504
2.16835e-014	-2.09556e-007	675.503
2.21074e-014	-2.13652e-007	675.502
2.25393e-014	-2.17826e-007	675.502
2.29795e-014	-2.2208e-007	675.501
2.3428e-014	-2.26415e-007	675.5
2.3885e-014	-2.30832e-007	675.499
2.43508e-014	-2.35333e-007	675.498
2.48255e-014	-2.3992e-007	675.498
2.53092e-014	-2.44595e-007	675.497
2.58021e-014	-2.49358e-007	675.496
2.63044e-014	-2.54213e-007	675.495
2.68163e-014	-2.5916e-007	675.494
2.73379e-014	-2.64202e-007	675.494
2.78696e-014	-2.69339e-007	675.493
2.84113e-014	-2.74575e-007	675.492
2.89634e-014	-2.79911e-007	675.491
2.95261e-014	-2.85348e-007	675.49
3.00995e-014	-2.9089e-007	675.489
3.06838e-014	-2.96537e-007	675.488
3.12794e-014	-3.02293e-007	675.487
3.18863e-014	-3.08158e-007	675.486
3.25048e-014	-3.14135e-007	675.485
